BDO 1216

03/28/19	110.833	110.833	110.167	110.5	1540692.038
03/27/19	110	110.833	109.333	110	1998288.049
03/26/19	110.333	110.833	109.667	110	1743360.043
03/25/19	111.5	111.5	107.917	110.333	1853184.045
03/22/19	110.833	111.667	110.417	111.583	3271812.08
03/21/19	110.667	110.833	109.667	110.833	2430876.059
03/20/19	109.167	110.417	109.167	110	3232044.079
03/19/19	109.167	110.417	108.833	109.583	2893044.071
03/18/19	110	110.833	108.667	110	4318284.105
03/15/19	109.833	110	108.75	110	5686932.139
03/14/19	110.333	110.667	109.333	110	1363500.033
03/13/19	110.833	110.833	110	110.667	1703916.042
03/12/2019	109.75	111.667	108.417	111.667	1523688.037
03/11/2019	110.833	110.833	108.333	109.75	2256780.055
03/08/2019	111.5	111.5	109.583	110.833	1003032.024
03/07/2019	108.417	111.25	106.75	111.25	1952076.048
03/06/2019	106.25	108.417	105.833	108.417	1993248.049
03/05/2019	104.75	106.667	104.667	106.25	1711056.042
03/04/2019	103.333	104.667	103.167	104.667	2640804.064
03/01/2019	107.5	108.083	101.25	103.083	6601608.161
02/28/19	111.667	111.667	106.333	106.333	4010436.098
02/27/19	110.25	112.25	109.167	111.25	6904524.168
02/26/19	108.833	109.417	108.167	109.167	8956692.219
02/22/19	107.417	107.667	107.083	107.5	2310408.056
02/21/19	108.167	108.75	107.5	107.5	2802000.068
02/20/19	107.083	108.5	106.917	107.917	5150700.126
02/19/19	111.083	111.083	107.083	107.667	5525844.135
02/18/19	111.417	111.75	111	111.25	3603276.088
02/15/19	113.333	115.667	111.083	111.333	10190856.25
02/14/19	114.583	117.833	114.417	117.167	3776568.092
02/13/19	115.833	116.167	113.667	114.583	3277428.08
02/12/2019	114.833	115.833	113.333	115.833	1844652.045
02/11/2019	116.583	117.083	115	115	4255068.104
02/08/2019	116.583	116.667	115	116	3153888.077
02/07/2019	116.667	118.167	116.417	116.833	2765124.067
02/06/2019	116.917	118.917	116.5	116.5	2570088.063
02/04/2019	115.833	117.083	115.083	115.417	1681464.041
02/01/2019	114.333	116.667	114.25	116.667	4081872.1
01/31/19	113.417	116.667	112.5	112.5	6652560.162
01/30/19	115.333	116	112.25	113.333	6203676.151
01/29/19	115	116.5	114.583	116.167	3454056.084
01/28/19	113.75	116.083	113.5	115	4487184.109
01/25/19	112.667	114.917	112.583	113.75	3947520.096
01/24/19	109.833	112.833	109.833	112.5	4530012.111
01/23/19	109.333	110.75	108.25	110.75	1171464.029
01/22/19	109.75	109.833	108.333	109.833	2118384.052
01/21/19	110.417	110.667	108	108.333	1429476.035
01/18/19	109.583	112.5	109.5	110	8444700.206
01/17/19	107.667	109.167	106.75	109.167	2702016.066
01/16/19	109.083	109.583	107.917	107.917	1299936.032
01/15/19	109.667	109.667	107.583	109.083	3191016.078
01/14/19	106.917	110	106.917	109.667	2490732.061
01/11/2019	108.75	109.417	106.5	109.417	3689484.09
01/10/2019	109.75	110.417	109	109.417	4822152.118
01/09/2019	108.75	109.833	108.417	108.583	5596236.137
01/08/2019	108.333	109.167	107.5	107.5	1578504.039
01/07/2019	110.833	111.083	107.917	107.917	1823940.045
01/04/2019	107.833	110.667	106.75	110.667	2191164.053
01/03/2019	106.667	107.917	105.667	107.917	3558084.087
01/02/2019	108.833	110.833	105.833	105.833	1347096.033
12/28/18	108.083	110.333	107.917	109	4870248.119
12/27/18	105.833	108.333	105.833	108.083	1759392.043
12/26/18	105	106.333	101.667	105.833	3136176.077
12/21/18	107.917	107.917	106.5	107.5	5955120.145
12/20/18	106.75	107.75	105.917	107.75	1700976.042
12/19/18	104.667	108.75	104.667	108.75	2338152.057
12/18/18	106.917	107.167	104.583	104.583	3364644.082
12/17/18	108.083	109.167	106.5	108.167	2582076.063
12/14/18	107.5	108.75	105.917	108.083	1485708.036
12/13/18	107.5	109.167	105.917	108.75	3394008.083
12/12/2018	108.417	109.333	105.417	105.583	3160608.077
12/11/2018	107.917	108.917	107.917	108.333	1196160.029
12/10/2018	110.833	110.833	106.667	106.667	1507152.037
12/07/2018	110.833	111.417	109.333	111	3609924.088
12/06/2018	112.25	112.25	109.167	111.5	2172816.053
12/05/2018	112.5	112.917	111.667	112.333	2918064.071
12/04/2018	111	113.667	111	113.333	4635456.113
12/03/2018	111.25	112.417	110.833	111	4842888.118
11/29/18	107	108.75	107	108.5	11316060.28
11/28/18	108.5	108.667	106.25	107.583	2067984.05
11/27/18	106.667	108.5	105.417	108.5	3370860.082
11/26/18	107.5	108	104.583	106.667	2039904.05
11/23/18	105	107.917	104.833	106.667	2709192.066
11/22/18	104.917	106.333	103.167	105.833	1722636.042
11/21/18	105.5	107.417	105	105.833	1888608.046
11/20/18	106.833	108.333	105.083	107.75	3047568.074
11/19/18	102.917	108.083	102.75	108.083	3276792.08
11/16/18	98.333	103.333	98.333	103.333	3489264.085
11/15/18	95.833	99.167	95.833	98.333	1001664.024
11/14/18	95	96.167	94.75	95.5	1352412.033
11/13/18	96.667	97.083	94.917	94.917	2056368.05
11/12/2018	98.333	99	96.667	96.667	577776.0141
11/09/2018	99.167	99.167	97.583	98.333	1177908.029
11/08/2018	98.75	100.167	95.833	99.167	2018556.049
11/07/2018	100.833	100.833	98.75	99.167	964368.0235
11/06/2018	101.917	103.333	100.417	101.333	1404660.034
11/05/2018	103.333	104.083	101.833	101.833	10725084.26
10/31/18	101.667	102.5	100.25	102	3709752.091
10/30/18	97.583	102.5	97.583	102.5	1912872.047
10/29/18	96.833	99.833	96.75	98.583	1140516.028
10/26/18	95.917	97.333	95.667	96.667	787032.0192
10/25/18	98.333	98.333	94.25	95.833	2852688.07
10/24/18	101.667	102.083	99.417	99.417	852720.0208
10/23/18	102.417	102.5	100.917	102.25	2107104.051
10/22/18	100	102.583	98.75	102.417	2220960.054
10/19/18	98.583	100.833	97.833	99.833	2208768.054
10/18/18	97.333	98.667	95.917	98.667	867864.0212
10/17/18	94.167	97.333	94.167	96.75	2020236.049
10/16/18	91.75	93.667	91.167	93.333	2504100.061
10/15/18	92.5	94.5	91.583	91.583	2624352.064
10/12/2018	90.75	91.917	89.5	91.667	2170764.053
10/11/2018	91.667	93.667	88.833	90.75	6876960.168
10/10/2018	94.583	95.833	91.333	91.667	5077248.124
10/09/2018	95	95.833	93.917	94.167	1658796.04
10/08/2018	96.167	97.5	95	95	1725696.042
10/05/2018	97.5	97.5	95.833	96	1265292.031
10/04/2018	100	100	96.75	97.5	1531416.037
10/03/2018	99.583	100.833	98.75	100	1028268.025
10/02/2018	100.667	100.833	98.5	99.583	2984148.073
10/01/2018	99.083	100.25	97.917	100	1471272.036
09/28/18	96.667	99.833	96.667	99.833	2802324.068
09/27/18	96.75	97.333	95	96.417	1258416.031
09/26/18	97.75	98.333	95	95	2350656.057
09/25/18	100.833	100.833	97.917	99.167	552552.0135
09/24/18	100.5	100.833	97.917	100.833	2172372.053
09/21/18	93.417	100.5	93.417	100.5	4703340.115
09/20/18	93.333	94.167	92.083	93.417	1630284.04
09/19/18	93.5	94.833	93.167	93.333	1530348.037
09/18/18	95.833	95.917	93.167	93.333	4195344.102
09/17/18	97.5	97.667	94.167	95.833	2400648.059
09/14/18	98.667	98.833	96.667	97.5	2592012.063
09/13/18	95.167	97.5	95.167	97.5	4510284.11
09/12/2018	98.333	98.917	95	95	3163476.077
09/11/2018	99.167	99.167	97.167	98.333	2162688.053
09/10/2018	100.167	100.167	97.167	99.417	2717052.066
09/07/2018	100.417	101.25	98.75	100.167	2613780.064
09/06/2018	103	103.333	98.333	100.25	6224448.152
09/05/2018	108.333	108.333	102.5	102.75	4330824.106
09/04/2018	108.167	108.583	108	108.25	6397188.156
09/03/2018	109.167	109.25	107.917	108.167	3130020.076
08/31/18	108.75	108.75	106.917	108.417	3637908.089
08/30/18	108.333	109.75	107.583	108.333	4646544.113
08/29/18	108.333	108.75	107.5	107.917	2213856.054
08/28/18	106.75	109	106.667	109	2916432.071
08/24/18	106.667	107.5	105.417	106.667	983076.024
08/23/18	105.5	107.25	104.75	106.5	3469632.085
08/22/18	108.25	108.25	104.167	105.417	2295876.056
08/20/18	108.083	109.5	105.083	105.417	1087632.027
08/17/18	109.5	109.917	106.75	106.75	1646700.04
08/16/18	107.25	109.583	107.25	109.333	1913652.047
08/15/18	106	107.5	105.833	107.25	1088688.027
08/14/18	106.5	106.75	105.083	105.833	981288.0239
08/13/18	107.917	107.917	106.333	106.417	1134360.028
08/10/2018	108.417	109	106.5	107.917	2287992.056
08/09/2018	108.667	108.75	107.083	108.167	1717608.042
08/08/2018	108.083	109.75	107.5	108.667	2999088.073
08/07/2018	112.5	112.5	107.917	107.917	2177220.053
08/06/2018	114	114	112.5	112.5	1889724.046
08/03/2018	113.083	114	110.333	114	1954116.048
08/02/2018	113.75	113.75	112.417	112.917	1935132.047
08/01/2018	110	114	110	114	3251424.079
07/31/18	112.25	112.333	107.917	110	5687952.139
07/30/18	114	114	111.667	111.667	4150164.101
07/27/18	114.583	114.583	110.5	114.167	2668476.065
07/26/18	112.5	115	112.5	114.583	3871164.094
07/25/18	108.167	114	108.167	112.5	3582636.087
07/24/18	109.083	109.083	107	107.5	1344168.033
07/23/18	109.583	109.75	108.5	109.083	1478160.036
07/20/18	109	110	107.333	110	906204.0221
07/19/18	109.167	109.167	107.167	108	756120.0184
07/18/18	107.583	108.333	106.667	108.333	1011804.025
07/17/18	106.583	109.583	106.083	107.5	1304556.032
07/16/18	107.417	107.5	106.5	106.583	857652.0209
07/13/18	107.5	108.083	106.917	107.417	2079576.051
07/12/2018	108.333	108.583	106.667	107.5	1125972.027
07/11/2018	109.167	110.167	107.917	107.917	1318596.032
07/10/2018	108.417	109.333	108	109.167	3052596.074
07/09/2018	107.083	107.917	106.667	107.917	915804.0223
07/06/2018	106.667	107.083	105.833	107.083	2612388.064
07/05/2018	106.667	106.667	105.75	106.667	3783552.092
07/04/2018	105.583	107.167	104.167	107.167	2582256.063
07/03/2018	105	108.167	105	105	1160820.028
07/02/2018	104.583	105.833	104.083	105	1619124.04
06/29/18	103.5	105	103.25	104.583	4214904.103
06/28/18	103	104.417	102.583	104.167	2403480.059
06/27/18	102.75	104.417	102.417	103.333	4319508.105
06/26/18	103.917	105	103	103.333	5451396.133
06/25/18	107.5	107.5	103.5	104.167	3694752.09
06/22/18	104.917	106.667	104.167	104.583	4705656.115
06/21/18	106.917	107.5	105	105	4316028.105
06/20/18	108.333	109.583	106.667	107.5	2191356.053
06/19/18	110	110.083	108.333	108.75	6828300.167
06/18/18	109.167	111.667	105.833	111.667	4164156.102
06/14/18	111.667	114.833	110.833	113.333	5914512.144
06/13/18	114.583	114.583	110	113.333	3355512.082
06/11/2018	113.333	114.583	112.5	114.583	913032.0223
06/08/2018	113.75	114.25	111.833	114.25	1845048.045
06/07/2018	108.917	114.167	108.917	114.167	2845848.069
06/06/2018	108.333	109.75	107.667	108.917	3045252.074
06/05/2018	106.917	108.083	106.667	107.5	2251428.055
06/04/2018	109.083	110	105.833	106.667	2214468.054
06/01/2018	108.333	111.667	106.667	109.167	1922292.047
05/31/18	107.667	108.75	105.833	108.75	7919880.193
05/30/18	108.167	108.167	104.167	106.667	4211004.103
05/29/18	109	109	107.5	108.25	1421580.035
05/28/18	108.667	109	105.5	109	852588.0208
05/25/18	107.5	108.5	106.25	108.167	1383888.034
05/24/18	105.083	107.25	105	107.083	1279500.031
05/23/18	106.667	106.667	105	105	1762680.043
05/22/18	108.333	108.833	106.333	106.333	1480788.036
05/21/18	110	110	107.833	107.833	1318128.032
05/18/18	110.75	110.75	108.333	110.25	1121484.027
05/17/18	112.917	113.75	109.583	109.583	2453280.06
05/16/18	111.917	114.083	111	114.083	1705116.042
05/15/18	110.833	115	110.417	111.583	3859248.094
05/11/2018	108.25	112.5	108.25	110.833	2511348.061
05/10/2018	105	108.083	105	107.25	1949652.048
05/09/2018	105.833	105.833	103.917	105.083	1965840.048
05/08/2018	106.833	108.083	105.417	106.25	3827940.093
05/07/2018	108.333	108.333	106.75	107.083	3331476.081
05/04/2018	105.833	106.667	105.583	106.667	3606192.088
05/03/2018	110.167	110.167	105.667	105.667	2608680.064
05/02/2018	109.75	111.167	109	110.25	3741792.091
04/30/18	108.75	110.333	108.75	109.75	3151140.077
04/27/18	107.5	110.083	107.25	108.333	2262972.055
04/26/18	108.333	109.167	107	107.5	1851888.045
04/25/18	108.75	110.333	106.75	108.333	2453844.06
04/24/18	109.083	109.667	108.333	109	4130244.101
04/23/18	111.667	111.833	108.333	109.083	7591236.185
04/20/18	111.333	114.333	109.917	111.667	6034164.147
04/19/18	110.833	114.333	109.167	111.333	5422020.132
04/18/18	111	114.167	111	114.167	2116608.052
04/17/18	114.75	114.75	110.25	110.833	2116152.052
04/16/18	115.833	115.833	114.417	114.917	1370952.033
04/13/18	115.833	116.583	115.083	115.25	1503276.037
04/12/2018	115	115.833	114.5	115.833	1927080.047
04/11/2018	114.083	115.833	112.5	114.417	4918932.12
04/10/2018	111.667	115.417	111.583	113.917	3241872.079
04/06/2018	116.25	116.583	111.583	112.167	2092464.051
04/05/2018	115.833	117	115	115.667	999444.0244
04/04/2018	117.167	117.5	115.5	115.75	2134032.052
04/03/2018	115	117.75	115	117.083	2286096.056
04/02/2018	114.167	116.833	113.5	116.833	1748592.043
03/28/18	116.5	116.583	115	115.833	2929440.071
03/27/18	115.417	117.5	115.417	116.667	2932236.072
03/26/18	116.333	116.5	114.333	115	4675848.114
03/23/18	118.333	118.333	115.417	116.667	6119952.149
03/22/18	119.833	121	118.25	119.583	2695788.066
03/21/18	120.083	120.25	115.417	118.333	4939356.121
03/20/18	124	124	120	120.833	4659516.114
03/19/18	123.333	125	121.667	124.167	1556316.038
03/16/18	121.583	123.333	118.583	122.167	6046440.148
03/15/18	123.333	124.917	119.833	121.167	3657012.089
03/14/18	124.583	125	122.75	125	1924752.047
03/13/18	127.083	127.083	124.25	124.583	2456436.06
03/12/2018	126.583	127.75	124.167	127.75	1774896.043
03/09/2018	127.333	127.333	124.167	124.167	1120092.027
03/08/2018	128.333	128.333	124.917	125	1561896.038
03/07/2018	125	129	124.583	129	1746072.043
03/06/2018	125.167	127.5	124.583	125	1918632.047
03/05/2018	129.167	129.167	125.75	125.833	1533396.037
03/02/2018	127.5	129.167	125.167	129.167	1692276.041
03/01/2018	129.583	129.583	126.917	127.667	773544.0189
02/28/18	130	130	127.583	129.833	2954052.072
02/27/18	125.833	130.833	125.833	130.833	3279468.08
02/26/18	123.75	125	122.5	125	2706456.066
02/23/18	125.833	127.417	122.5	122.5	2768436.068
02/22/18	125	125.417	123.75	125	3705636.09
02/21/18	126.667	126.75	125	125	3199116.078
02/20/18	129.833	129.833	126.333	127.25	2417604.059
02/19/18	125	131.667	125	130	4384032.107
02/15/18	127.5	127.5	125.083	125.25	1275564.031
02/14/18	125	127.5	123.667	127.5	915708.0223
02/13/18	125	127	124.25	125	1449492.035
02/12/2018	129	129	123.667	125	1277640.031
02/09/2018	125.833	127.25	124.167	125	2035116.05
02/08/2018	127.5	128.75	126.917	128.083	2185092.053
02/07/2018	125.417	127.5	124.917	127.5	3865740.094
02/06/2018	123.333	125	121.75	125	5273256.129
02/05/2018	126.833	126.833	124.917	125.417	6059436.148
02/02/2018	127.083	129.167	127.083	127.917	2658060.065
02/01/2018	126.25	128.5	125.417	127.083	3115320.076
01/31/18	129.5	129.5	126.333	127.5	5826696.142
01/30/18	130	130	128.75	129.583	4468212.109
01/29/18	131.25	132.083	129.5	130.417	5257140.128
01/26/18	131.25	131.75	130.333	131.25	3335988.081
01/25/18	131.583	131.667	130.417	130.833	3279144.08
01/24/18	132.917	132.917	130.75	131.583	4021356.098
01/23/18	132.5	133.333	131.833	132.917	3842568.094
01/22/18	132.917	133.5	131.667	132.5	2567784.063
01/19/18	131.833	135	131.667	132.917	3802608.093
01/18/18	133.167	133.167	130.75	130.833	6556344.16
01/17/18	134.25	135.083	132.083	133.333	4242828.104
01/16/18	137.5	137.5	134.167	134.167	2810028.069
01/15/18	138.333	138.75	135.833	135.833	1948416.048
01/12/2018	137.917	139.75	136.667	137.417	3774432.092
01/11/2018	137.667	138.25	136.5	137.5	4200288.102
01/10/2018	137.167	137.75	136.167	137.333	1653204.04
01/09/2018	131.667	137.167	131.25	137.167	2001744.049
01/08/2018	133.417	133.417	129.333	130.25	4066020.099
