GTCAP 1216

06/25/18	840.043	840.043	777.867	777.867	105509.1407
06/22/18	831.991	839.148	806.942	806.942	99540.08881
06/21/18	872.249	872.249	823.045	823.045	140954.5783
06/20/18	885.668	889.247	872.249	872.249	158761.1321
06/19/18	877.617	881.195	867.776	877.617	115871.1466
06/18/18	882.984	892.825	870.013	885.668	207927.5645
06/14/18	894.614	900.877	876.722	900.877	430090.3119
06/13/18	918.769	924.137	881.195	894.614	248609.895
06/11/2018	894.614	921.453	894.614	918.769	87987.62595
06/08/2018	909.823	909.823	890.141	894.614	309831.8003
06/07/2018	892.378	916.98	890.589	909.823	197425.8336
06/06/2018	881.195	896.404	881.195	891.931	237454.2512
06/05/2018	876.722	881.195	873.591	881.195	70298.44116
06/04/2018	881.195	881.195	867.776	875.828	45203.83146
06/01/2018	872.249	884.774	867.776	874.933	75708.5931
05/31/18	876.722	892.378	867.776	867.776	391274.7073
05/30/18	894.167	894.614	872.249	872.249	179384.5419
05/29/18	909.823	911.612	892.825	894.167	72740.83413
05/28/18	891.036	903.561	888.352	903.561	50155.6854
05/25/18	897.298	908.928	884.774	890.589	51161.70539
05/24/18	871.354	892.378	871.354	890.141	55141.07334
05/23/18	900.877	907.139	868.671	868.671	108929.6087
05/22/18	920.558	920.558	890.141	890.141	84762.77299
05/21/18	922.347	922.347	905.35	908.034	36004.33757
05/18/18	899.088	923.242	898.193	923.242	93045.67089
05/17/18	930.399	930.399	896.404	897.298	163226.7431
05/16/18	933.083	933.083	907.139	910.717	113842.3396
05/15/18	928.61	948.291	925.926	933.083	156648.4901
05/11/2018	935.767	952.764	921.453	928.61	127373.3085
05/10/2018	894.614	917.874	894.614	908.928	255730.281
05/09/2018	904.455	917.874	888.352	891.931	120068.4856
05/08/2018	886.563	909.823	886.563	904.455	109767.9587
05/07/2018	892.825	908.034	878.959	878.959	79945.05505
05/04/2018	894.614	903.561	876.722	876.722	111539.6717
05/03/2018	912.507	927.715	894.614	894.614	114976.9066
05/02/2018	939.345	954.554	894.614	894.614	126546.1365
